"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Lavello","Velocità_Vento","m/s","03/01/2021","04","0.830","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","05","0.830","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","06","0.990","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","07","0.840","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","08","0.830","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","09","0.880","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","10","0.760","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","11","1.140","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","12","1.520","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","13","1.280","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","14","2.580","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","15","2.420","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","16","2.420","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","17","2.040","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","18","2.009","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","19","1.470","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","20","1.060","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","21","1.260","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","22","1.200","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","23","2.160","1"
"Lavello","Velocità_Vento","m/s","03/01/2021","24","2.110","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","01","2.190","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","02","1.580","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","03","0.930","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","04","0.730","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","05","0.260","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","06","0.450","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","07","0.500","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","08","0.980","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","09","0.540","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","10","0.860","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","11","1.470","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","12","1.850","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","13","2.210","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","14","1.850","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","15","1.590","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","16","1.240","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","17","1.040","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","18","0.890","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","19","0.750","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","20","0.940","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","21","0.920","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","22","0.550","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","23","0.680","1"
"Lavello","Velocità_Vento","m/s","04/01/2021","24","0.590","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","01","0.950","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","02","1.070","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","03","0.860","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","04","0.760","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","05","0.750","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","06","1.190","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","07","1.130","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","08","1.630","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","09","1.380","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","10","1.030","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","11","1.260","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","12","2.040","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","13","2.480","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","14","1.840","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","15","1.620","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","16","1.230","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","17","0.830","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","18","0.620","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","19","1.550","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","20","2.160","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","21","2.230","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","22","2.090","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","23","1.620","1"
"Lavello","Velocità_Vento","m/s","05/01/2021","24","1.470","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","01","1.820","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","02","0.980","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","03","0.820","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","04","0.690","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","05","0.510","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","06","0.490","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","07","1.020","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","08","1.260","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","09","1.930","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","10","2.360","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","11","1.740","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","12","1.140","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","13","1.450","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","14","1.340","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","15","0.880","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","16","1.230","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","17","0.900","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","18","0.240","-1"
"Lavello","Velocità_Vento","m/s","06/01/2021","19","0.180","-1"
"Lavello","Velocità_Vento","m/s","06/01/2021","20","0.320","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","21","0.500","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","22","0.580","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","23","0.630","1"
"Lavello","Velocità_Vento","m/s","06/01/2021","24","0.680","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","01","0.690","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","02","0.430","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","03","0.590","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","04","0.550","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","05","0.690","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","06","0.920","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","07","0.610","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","08","0.680","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","09","0.480","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","10","0.400","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","11","0.440","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","12","0.640","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","13","0.580","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","14","0.690","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","15","0.920","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","16","0.820","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","17","0.910","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","18","0.720","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","19","0.770","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","20","0.990","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","21","0.920","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","22","0.470","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","23","0.960","1"
"Lavello","Velocità_Vento","m/s","07/01/2021","24","0.600","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","01","0.250","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","02","0.180","-1"
"Lavello","Velocità_Vento","m/s","08/01/2021","03","0.430","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","04","0.530","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","05","0.750","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","06","0.600","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","07","0.980","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","08","1.080","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","09","1.210","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","10","1.050","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","11","0.840","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","12","1.290","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","13","1.680","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","14","1.720","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","15","1.410","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","16","1.450","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","17","1.200","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","18","0.750","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","19","1.070","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","20","1.340","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","21","1.480","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","22","1.500","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","23","0.820","1"
"Lavello","Velocità_Vento","m/s","08/01/2021","24","1.370","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","01","1.500","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","02","1.540","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","03","1.260","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","04","1.310","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","05","1.190","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","06","0.930","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","07","0.500","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","08","0.390","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","09","0.330","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","10","0.180","-1"
"Lavello","Velocità_Vento","m/s","09/01/2021","11","0.340","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","12","0.270","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","13","0.840","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","14","1.210","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","15","1.820","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","16","1.650","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","17","1.760","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","18","1.160","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","19","1.050","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","20","0.830","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","21","0.740","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","22","0.690","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","23","0.530","1"
"Lavello","Velocità_Vento","m/s","09/01/2021","24","0.720","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","01","0.700","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","02","0.640","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","03","0.630","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","04","1.020","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","05","0.740","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","06","0.480","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","07","0.810","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","08","0.510","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","09","0.420","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","10","0.700","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","11","0.970","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","12","0.810","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","13","0.960","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","14","0.840","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","15","0.920","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","16","1.520","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","17","0.660","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","18","1.260","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","19","1.990","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","20","1.390","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","21","1.700","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","22","2.240","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","23","1.970","1"
"Lavello","Velocità_Vento","m/s","10/01/2021","24","1.620","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","01","1.260","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","02","1.680","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","03","2.320","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","04","1.980","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","05","1.970","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","06","1.640","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","07","1.490","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","08","1.140","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","09","1.010","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","10","0.840","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","11","0.850","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","12","1.230","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","13","0.950","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","14","0.900","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","15","0.990","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","16","0.880","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","17","0.610","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","18","0.730","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","19","0.660","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","20","0.440","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","21","0.340","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","22","0.400","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","23","0.370","1"
"Lavello","Velocità_Vento","m/s","11/01/2021","24","0.310","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","01","0.850","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","02","0.530","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","03","0.400","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","04","0.820","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","05","1.040","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","06","1.050","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","07","0.860","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","08","1.160","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","09","1.560","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","10","1.980","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","11","1.870","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","12","1.690","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","13","2.050","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","14","2.080","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","15","1.720","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","16","1.320","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","17","1.000","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","18","1.070","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","19","0.520","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","20","0.790","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","21","0.420","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","22","0.280","1"
"Lavello","Velocità_Vento","m/s","12/01/2021","23","0.200","-1"
"Lavello","Velocità_Vento","m/s","12/01/2021","24","0.200","-1"
"Lavello","Velocità_Vento","m/s","13/01/2021","01","0.300","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","02","0.410","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","03","0.730","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","04","1.700","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","05","0.710","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","06","1.020","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","07","1.940","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","08","1.910","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","09","1.070","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","10","0.740","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","11","1.150","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","12","2.700","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","13","1.640","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","14","2.020","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","15","1.840","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","16","1.530","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","17","2.120","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","18","1.710","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","19","1.150","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","20","0.940","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","21","1.240","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","22","1.360","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","23","0.750","1"
"Lavello","Velocità_Vento","m/s","13/01/2021","24","0.750","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","01","0.570","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","02","0.820","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","03","0.910","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","04","0.930","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","05","0.990","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","06","1.050","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","07","2.040","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","08","2.200","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","09","3.310","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","10","2.070","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","11","3.850","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","12","2.950","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","13","3.120","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","14","2.690","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","15","1.980","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","16","1.660","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","17","1.540","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","18","1.040","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","19","2.270","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","20","2.510","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","21","2.230","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","22","2.430","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","23","2.020","1"
"Lavello","Velocità_Vento","m/s","14/01/2021","24","0.710","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","01","0.490","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","02","0.250","-1"
"Lavello","Velocità_Vento","m/s","15/01/2021","03","0.230","-1"
"Lavello","Velocità_Vento","m/s","15/01/2021","04","0.450","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","05","0.280","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","06","0.100","-1"
"Lavello","Velocità_Vento","m/s","15/01/2021","07","0.330","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","08","0.380","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","09","0.520","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","10","1.480","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","11","1.540","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","12","1.440","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","13","1.380","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","14","1.240","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","15","1.140","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","16","1.260","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","17","1.020","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","18","1.150","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","19","1.180","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","20","0.870","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","21","0.540","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","22","0.680","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","23","0.820","1"
"Lavello","Velocità_Vento","m/s","15/01/2021","24","0.930","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","01","1.100","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","02","0.750","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","03","1.170","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","04","1.440","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","05","2.029","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","06","2.130","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","07","2.320","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","08","2.380","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","09","2.230","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","10","2.350","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","11","2.780","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","12","3.190","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","13","2.250","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","14","2.750","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","15","3.640","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","16","3.050","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","17","1.790","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","18","1.810","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","19","2.550","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","20","2.280","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","21","2.110","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","22","1.730","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","23","1.830","1"
"Lavello","Velocità_Vento","m/s","16/01/2021","24","1.210","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","01","1.100","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","02","1.010","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","03","0.730","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","04","0.810","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","05","0.980","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","06","0.820","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","07","0.810","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","08","0.620","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","09","0.710","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","10","0.750","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","11","1.080","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","12","0.910","1"
"Lavello","Velocità_Vento","m/s","17/01/2021","13","1.050","1"
