"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","Toluene","µg/m≥","05/01/2021","16","-9999","-1"
"Grumento3","Toluene","µg/m≥","05/01/2021","17","0.270","1"
"Grumento3","Toluene","µg/m≥","05/01/2021","18","0.350","1"
"Grumento3","Toluene","µg/m≥","05/01/2021","19","0.420","1"
"Grumento3","Toluene","µg/m≥","05/01/2021","20","0.480","1"
"Grumento3","Toluene","µg/m≥","05/01/2021","21","0.110","1"
"Grumento3","Toluene","µg/m≥","05/01/2021","22","0.080","1"
"Grumento3","Toluene","µg/m≥","05/01/2021","23","0.070","1"
"Grumento3","Toluene","µg/m≥","05/01/2021","24","0.110","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","01","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","02","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","03","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","04","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","05","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","06","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","07","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","08","0.130","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","09","0.080","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","10","0.290","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","11","0.210","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","12","0.130","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","13","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","14","0.060","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","15","0.060","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","16","0.060","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","17","0.060","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","18","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","19","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","20","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","21","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","22","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","23","0.070","1"
"Grumento3","Toluene","µg/m≥","06/01/2021","24","0.070","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","01","0.070","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","02","0.070","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","03","0.070","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","04","0.070","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","05","0.060","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","06","0.060","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","07","0.070","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","08","0.060","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","09","0.200","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","10","0.450","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","11","1.400","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","12","0.180","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","13","0.170","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","14","0.360","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","15","0.180","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","16","0.840","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","17","0.320","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","18","0.690","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","19","0.430","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","20","0.420","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","21","0.450","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","22","0.450","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","23","1.080","1"
"Grumento3","Toluene","µg/m≥","07/01/2021","24","0.330","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","01","0.300","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","02","0.410","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","03","0.130","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","04","0.070","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","05","0.070","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","06","0.110","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","07","0.140","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","08","0.080","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","09","0.360","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","10","0.070","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","11","-9999","-1"
"Grumento3","Toluene","µg/m≥","08/01/2021","12","-9999","-1"
"Grumento3","Toluene","µg/m≥","08/01/2021","13","-9999","-1"
"Grumento3","Toluene","µg/m≥","08/01/2021","14","-9999","-1"
"Grumento3","Toluene","µg/m≥","08/01/2021","15","-9999","-1"
"Grumento3","Toluene","µg/m≥","08/01/2021","16","0.630","-1"
"Grumento3","Toluene","µg/m≥","08/01/2021","17","0.430","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","18","0.610","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","19","0.200","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","20","0.220","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","21","0.310","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","22","0.200","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","23","0.720","1"
"Grumento3","Toluene","µg/m≥","08/01/2021","24","0.670","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","01","0.580","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","02","0.230","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","03","0.220","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","04","0.290","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","05","0.420","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","06","0.390","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","07","0.280","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","08","0.160","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","09","0.230","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","10","0.390","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","11","0.390","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","12","0.110","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","13","0.080","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","14","0.300","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","15","0.390","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","16","0.660","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","17","0.440","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","18","0.740","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","19","0.500","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","20","0.830","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","21","0.730","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","22","0.440","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","23","0.680","1"
"Grumento3","Toluene","µg/m≥","09/01/2021","24","0.730","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","01","-9999","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","02","0.340","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","03","0.300","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","04","0.210","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","05","0.300","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","06","0.370","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","07","0.210","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","08","0.200","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","09","0.430","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","10","0.170","1"
"Grumento3","Toluene","µg/m≥","10/01/2021","11","0.100","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","12","0.100","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","13","0.100","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","14","0.110","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","15","0.140","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","16","0.100","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","17","0.100","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","18","0.090","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","19","0.090","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","20","0.090","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","21","0.090","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","22","0.090","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","23","0.090","-1"
"Grumento3","Toluene","µg/m≥","10/01/2021","24","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","01","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","02","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","03","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","04","0.100","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","05","0.120","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","06","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","07","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","08","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","09","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","10","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","11","0.080","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","12","0.080","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","13","0.080","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","14","0.200","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","15","0.100","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","16","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","17","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","18","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","19","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","20","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","21","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","22","0.090","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","23","0.080","-1"
"Grumento3","Toluene","µg/m≥","11/01/2021","24","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","01","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","02","0.100","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","03","0.110","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","04","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","05","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","06","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","07","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","08","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","09","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","10","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","11","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","12","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","13","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","14","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","15","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","16","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","17","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","18","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","19","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","20","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","21","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","22","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","23","0.080","-1"
"Grumento3","Toluene","µg/m≥","12/01/2021","24","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","01","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","02","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","03","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","04","0.100","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","05","0.120","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","06","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","07","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","08","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","09","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","10","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","11","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","12","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","13","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","14","0.080","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","15","0.100","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","16","0.130","-1"
"Grumento3","Toluene","µg/m≥","13/01/2021","17","0.220","1"
"Grumento3","Toluene","µg/m≥","13/01/2021","18","0.090","1"
"Grumento3","Toluene","µg/m≥","13/01/2021","19","0.200","1"
"Grumento3","Toluene","µg/m≥","13/01/2021","20","0.200","1"
"Grumento3","Toluene","µg/m≥","13/01/2021","21","0.220","1"
"Grumento3","Toluene","µg/m≥","13/01/2021","22","0.300","1"
"Grumento3","Toluene","µg/m≥","13/01/2021","23","0.260","1"
"Grumento3","Toluene","µg/m≥","13/01/2021","24","0.140","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","01","0.490","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","02","0.200","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","03","0.430","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","04","0.440","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","05","0.340","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","06","0.470","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","07","0.210","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","08","0.190","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","09","0.100","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","10","0.270","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","11","0.240","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","12","0.170","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","13","0.080","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","14","0.080","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","15","0.080","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","16","0.110","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","17","0.110","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","18","0.090","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","19","0.170","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","20","0.100","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","21","0.090","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","22","0.090","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","23","0.300","1"
"Grumento3","Toluene","µg/m≥","14/01/2021","24","0.180","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","01","0.110","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","02","0.240","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","03","0.120","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","04","0.210","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","05","0.110","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","06","0.190","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","07","0.270","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","08","0.090","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","09","0.180","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","10","0.280","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","11","0.680","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","12","0.740","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","13","0.640","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","14","0.660","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","15","0.470","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","16","0.500","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","17","0.400","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","18","0.680","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","19","0.920","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","20","0.850","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","21","0.770","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","22","0.470","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","23","0.300","1"
"Grumento3","Toluene","µg/m≥","15/01/2021","24","0.320","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","01","0.170","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","02","0.240","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","03","0.210","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","04","0.190","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","05","0.140","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","06","0.110","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","07","0.090","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","08","0.220","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","09","0.210","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","10","0.180","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","11","0.290","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","12","0.130","1"
"Grumento3","Toluene","µg/m≥","16/01/2021","13","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","14","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","15","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","16","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","17","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","18","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","19","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","20","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","21","0.090","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","22","0.090","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","23","0.100","-1"
"Grumento3","Toluene","µg/m≥","16/01/2021","24","0.090","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","01","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","02","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","03","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","04","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","05","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","06","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","07","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","08","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","09","0.100","-1"
"Grumento3","Toluene","µg/m≥","17/01/2021","10","0.100","-1"
